* c:\users\pranav\desktop\esim\esim_mixed_signal_ajay_pranav\esim_mixed_signal_ajay_pranav.cir
Transient Analysis  Sat Oct 08 23:04:51  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
442	4.352800e+00	-1.06006e-11	-1.05999e-11	-1.00527e-06	
443	4.362800e+00	-1.05981e-11	-1.05976e-11	-9.35612e-07	
444	4.372800e+00	-1.05957e-11	-1.05954e-11	-8.44965e-07	
445	4.382800e+00	-1.05932e-11	-1.05932e-11	-7.39190e-07	
446	4.392800e+00	-1.05910e-11	-1.05912e-11	-6.24987e-07	
447	4.402800e+00	-1.05889e-11	-1.05892e-11	-5.09230e-07	
448	4.412800e+00	-1.05870e-11	-1.05875e-11	-3.98306e-07	
449	4.422800e+00	-1.05854e-11	-1.05859e-11	-2.97565e-07	
450	4.432800e+00	-1.05840e-11	-1.05844e-11	-2.10931e-07	
451	4.442800e+00	-1.05828e-11	-1.05832e-11	-1.40686e-07	
452	4.452800e+00	-1.05818e-11	-1.05822e-11	-8.75138e-08	
453	4.462800e+00	-1.05810e-11	-1.05813e-11	-5.01339e-08	
454	4.472800e+00	-1.05803e-11	-1.05806e-11	-2.62679e-08	
455	4.482800e+00	-1.05798e-11	-1.05799e-11	-1.25624e-08	
456	4.492800e+00	-1.05794e-11	-1.05795e-11	-5.51748e-09	
457	4.502800e+00	-1.05790e-11	-1.05790e-11	-2.26719e-09	
458	4.512800e+00	-1.05786e-11	-1.05787e-11	-8.90240e-10	
459	4.522800e+00	-1.05783e-11	-1.05783e-11	-3.42607e-10	
460	4.532800e+00	-1.05781e-11	-1.05780e-11	-1.32790e-10	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
461	4.542800e+00	-1.05778e-11	-1.05778e-11	-5.35400e-11	
462	4.552800e+00	-1.05776e-11	-1.05777e-11	-2.34780e-11	
463	4.562800e+00	-1.05775e-11	-1.05776e-11	-1.18654e-11	
464	4.572800e+00	-1.05775e-11	-1.05775e-11	-7.25191e-12	
465	4.582800e+00	-1.05774e-11	-1.05774e-11	-5.35421e-12	
466	4.592800e+00	-1.05773e-11	-1.05774e-11	-4.54241e-12	
467	4.602800e+00	-1.05774e-11	-1.05774e-11	-4.18018e-12	
468	4.612800e+00	-1.05775e-11	-1.05774e-11	-4.01132e-12	
469	4.622800e+00	-1.05775e-11	-1.05775e-11	-3.92892e-12	
470	4.632800e+00	-1.05776e-11	-1.05776e-11	-3.88680e-12	
471	4.642800e+00	-1.05777e-11	-1.05777e-11	-3.86427e-12	
472	4.652800e+00	-1.05778e-11	-1.05778e-11	-3.85156e-12	
473	4.662800e+00	-1.05780e-11	-1.05780e-11	-3.84404e-12	
474	4.672800e+00	-1.05781e-11	-1.05780e-11	-3.83941e-12	
475	4.682800e+00	-1.05782e-11	-1.05782e-11	-3.83628e-12	
476	4.692800e+00	-1.05784e-11	-1.05785e-11	-3.83428e-12	
477	4.702800e+00	-1.05786e-11	-1.05786e-11	-3.83274e-12	
478	4.712800e+00	-1.05788e-11	-1.05788e-11	-3.83159e-12	
479	4.722800e+00	-1.05790e-11	-1.05790e-11	-3.83070e-12	
480	4.732800e+00	-1.05792e-11	-1.05792e-11	-3.83003e-12	
481	4.742800e+00	-1.05794e-11	-1.05794e-11	-3.82942e-12	
482	4.752800e+00	-1.05797e-11	-1.05797e-11	-3.82901e-12	
483	4.762800e+00	-1.05800e-11	-1.05800e-11	-3.82860e-12	
484	4.772800e+00	-1.05802e-11	-1.05802e-11	-3.82825e-12	
485	4.782800e+00	-1.05806e-11	-1.05806e-11	-3.82797e-12	
486	4.792800e+00	-1.05808e-11	-1.05809e-11	-3.82775e-12	
487	4.802800e+00	-1.05813e-11	-1.05812e-11	-3.82764e-12	
488	4.812800e+00	-1.05817e-11	-1.05817e-11	-3.82750e-12	
489	4.822800e+00	-1.05821e-11	-1.05821e-11	-3.82741e-12	
490	4.832800e+00	-1.05826e-11	-1.05826e-11	-3.82743e-12	
491	4.842800e+00	-1.05831e-11	-1.05832e-11	-3.82745e-12	
492	4.852800e+00	-1.05837e-11	-1.05838e-11	-3.82756e-12	
493	4.862800e+00	-1.05843e-11	-1.05844e-11	-3.82773e-12	
494	4.872800e+00	-1.05850e-11	-1.05850e-11	-3.82793e-12	
495	4.882800e+00	-1.05857e-11	-1.05858e-11	-3.82818e-12	
496	4.892800e+00	-1.05865e-11	-1.05866e-11	-3.82858e-12	
497	4.902800e+00	-1.05875e-11	-1.05875e-11	-3.82900e-12	
498	4.912800e+00	-1.05883e-11	-1.05884e-11	-3.82968e-12	
499	4.922800e+00	-1.05893e-11	-1.05893e-11	-3.83049e-12	
500	4.932800e+00	-1.05904e-11	-1.05904e-11	-3.83167e-12	
501	4.942800e+00	-1.05914e-11	-1.05914e-11	-3.83339e-12	
502	4.952800e+00	-1.05926e-11	-1.05926e-11	-3.83589e-12	
503	4.962800e+00	-1.05939e-11	-1.05939e-11	-3.83989e-12	
504	4.972800e+00	-1.05951e-11	-1.05951e-11	-3.84645e-12	
505	4.982800e+00	-1.05964e-11	-1.05964e-11	-3.85795e-12	
506	4.992800e+00	-1.05978e-11	-1.05978e-11	-3.87864e-12	
507	5.002800e+00	-1.05992e-11	-1.05992e-11	-3.91756e-12	
508	5.012800e+00	-1.06005e-11	-1.06006e-11	-3.99376e-12	
509	5.022800e+00	-1.06020e-11	-1.06019e-11	-4.14817e-12	
510	5.032800e+00	-1.06034e-11	-1.06034e-11	-4.47192e-12	
511	5.042800e+00	-1.06048e-11	-1.06048e-11	-5.17092e-12	
512	5.052800e+00	-1.06061e-11	-1.06061e-11	-6.72011e-12	
513	5.062800e+00	-1.06074e-11	-1.06075e-11	-1.02278e-11	
514	5.072800e+00	-1.06087e-11	-1.06087e-11	-1.82988e-11	
515	5.082800e+00	-1.06100e-11	-1.06100e-11	-3.70484e-11	
516	5.092800e+00	-1.06111e-11	-1.06111e-11	-8.06956e-11	
517	5.102800e+00	-1.06122e-11	-1.06121e-11	-1.81624e-10	
518	5.112800e+00	-1.06132e-11	-1.06132e-11	-4.11154e-10	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
519	5.122800e+00	-1.06141e-11	-1.06141e-11	-9.18914e-10	
520	5.132800e+00	-1.06149e-11	-1.06149e-11	-1.99890e-09	
521	5.142800e+00	-1.06156e-11	-1.06156e-11	-4.18240e-09	
522	5.152800e+00	-1.06163e-11	-1.06162e-11	-8.33684e-09	
523	5.162800e+00	-1.06168e-11	-1.06167e-11	-1.57227e-08	
524	5.172800e+00	-1.06172e-11	-1.06171e-11	-2.79546e-08	
525	5.182800e+00	-1.06176e-11	-1.06174e-11	-4.68520e-08	
526	5.192800e+00	-1.06178e-11	-1.06175e-11	-7.42246e-08	
527	5.202800e+00	-1.06179e-11	-1.06176e-11	-1.11664e-07	
528	5.212800e+00	-1.06180e-11	-1.06174e-11	-1.60377e-07	
529	5.222800e+00	-1.06179e-11	-1.06172e-11	-2.21055e-07	
530	5.232800e+00	-1.06176e-11	-1.06168e-11	-2.93735e-07	
531	5.242800e+00	-1.06174e-11	-1.06163e-11	-3.77664e-07	
532	5.252800e+00	-1.06168e-11	-1.06156e-11	-4.71151e-07	
533	5.262800e+00	-1.06161e-11	-1.06148e-11	-5.71462e-07	
534	5.272800e+00	-1.06153e-11	-1.06138e-11	-6.74790e-07	
535	5.282800e+00	-1.06142e-11	-1.06126e-11	-7.76354e-07	
536	5.292800e+00	-1.06129e-11	-1.06112e-11	-8.70652e-07	
537	5.302800e+00	-1.06113e-11	-1.06097e-11	-9.51872e-07	
538	5.312800e+00	-1.06096e-11	-1.06080e-11	-1.01442e-06	
539	5.322800e+00	-1.06076e-11	-1.06061e-11	-1.05351e-06	
540	5.332800e+00	-1.06054e-11	-1.06041e-11	-1.06574e-06	
541	5.342800e+00	-1.06031e-11	-1.06020e-11	-1.04950e-06	
542	5.352800e+00	-1.06006e-11	-1.05999e-11	-1.00527e-06	
543	5.362800e+00	-1.05981e-11	-1.05976e-11	-9.35612e-07	
544	5.372800e+00	-1.05957e-11	-1.05954e-11	-8.44965e-07	
545	5.382800e+00	-1.05932e-11	-1.05932e-11	-7.39190e-07	
546	5.392800e+00	-1.05910e-11	-1.05912e-11	-6.24988e-07	
547	5.402800e+00	-1.05889e-11	-1.05892e-11	-5.09230e-07	
548	5.412800e+00	-1.05870e-11	-1.05875e-11	-3.98306e-07	
549	5.422800e+00	-1.05854e-11	-1.05859e-11	-2.97566e-07	
550	5.432800e+00	-1.05840e-11	-1.05844e-11	-2.10931e-07	
551	5.442800e+00	-1.05828e-11	-1.05832e-11	-1.40686e-07	
552	5.452800e+00	-1.05818e-11	-1.05822e-11	-8.75139e-08	
553	5.462800e+00	-1.05810e-11	-1.05813e-11	-5.01340e-08	
554	5.472800e+00	-1.05803e-11	-1.05806e-11	-2.62679e-08	
555	5.482800e+00	-1.05798e-11	-1.05799e-11	-1.25624e-08	
556	5.492800e+00	-1.05794e-11	-1.05795e-11	-5.51749e-09	
557	5.502800e+00	-1.05790e-11	-1.05790e-11	-2.26720e-09	
558	5.512800e+00	-1.05786e-11	-1.05787e-11	-8.90241e-10	
559	5.522800e+00	-1.05783e-11	-1.05783e-11	-3.42608e-10	
560	5.532800e+00	-1.05781e-11	-1.05780e-11	-1.32790e-10	
561	5.542800e+00	-1.05778e-11	-1.05778e-11	-5.35400e-11	
562	5.552800e+00	-1.05777e-11	-1.05777e-11	-2.34780e-11	
563	5.562800e+00	-1.05775e-11	-1.05776e-11	-1.18654e-11	
564	5.572800e+00	-1.05775e-11	-1.05775e-11	-7.25188e-12	
565	5.582800e+00	-1.05774e-11	-1.05774e-11	-5.35422e-12	
566	5.592800e+00	-1.05774e-11	-1.05774e-11	-4.54242e-12	
567	5.602800e+00	-1.05774e-11	-1.05774e-11	-4.18017e-12	
568	5.612800e+00	-1.05775e-11	-1.05775e-11	-4.01131e-12	
569	5.622800e+00	-1.05775e-11	-1.05775e-11	-3.92891e-12	
570	5.632800e+00	-1.05776e-11	-1.05776e-11	-3.88680e-12	
571	5.642800e+00	-1.05777e-11	-1.05777e-11	-3.86427e-12	
572	5.652800e+00	-1.05778e-11	-1.05778e-11	-3.85155e-12	
573	5.662800e+00	-1.05780e-11	-1.05780e-11	-3.84406e-12	
574	5.672800e+00	-1.05781e-11	-1.05781e-11	-3.83940e-12	
575	5.682800e+00	-1.05782e-11	-1.05782e-11	-3.83627e-12	
576	5.692800e+00	-1.05784e-11	-1.05784e-11	-3.83426e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
577	5.702800e+00	-1.05786e-11	-1.05786e-11	-3.83272e-12	
578	5.712800e+00	-1.05788e-11	-1.05788e-11	-3.83156e-12	
579	5.722800e+00	-1.05790e-11	-1.05790e-11	-3.83070e-12	
580	5.732800e+00	-1.05792e-11	-1.05792e-11	-3.83001e-12	
581	5.742800e+00	-1.05794e-11	-1.05794e-11	-3.82946e-12	
582	5.752800e+00	-1.05797e-11	-1.05796e-11	-3.82899e-12	
583	5.762800e+00	-1.05800e-11	-1.05800e-11	-3.82860e-12	
584	5.772800e+00	-1.05803e-11	-1.05802e-11	-3.82824e-12	
585	5.782800e+00	-1.05805e-11	-1.05806e-11	-3.82796e-12	
586	5.792800e+00	-1.05809e-11	-1.05809e-11	-3.82779e-12	
587	5.802800e+00	-1.05813e-11	-1.05813e-11	-3.82759e-12	
588	5.812800e+00	-1.05817e-11	-1.05817e-11	-3.82748e-12	
589	5.822800e+00	-1.05821e-11	-1.05821e-11	-3.82742e-12	
590	5.832800e+00	-1.05826e-11	-1.05826e-11	-3.82746e-12	
591	5.842800e+00	-1.05831e-11	-1.05832e-11	-3.82745e-12	
592	5.852800e+00	-1.05837e-11	-1.05838e-11	-3.82755e-12	
593	5.862800e+00	-1.05843e-11	-1.05844e-11	-3.82765e-12	
594	5.872800e+00	-1.05851e-11	-1.05850e-11	-3.82789e-12	
595	5.882800e+00	-1.05857e-11	-1.05858e-11	-3.82818e-12	
596	5.892800e+00	-1.05866e-11	-1.05866e-11	-3.82855e-12	
597	5.902800e+00	-1.05875e-11	-1.05875e-11	-3.82898e-12	
598	5.912800e+00	-1.05884e-11	-1.05883e-11	-3.82964e-12	
599	5.922800e+00	-1.05893e-11	-1.05893e-11	-3.83050e-12	
600	5.932800e+00	-1.05904e-11	-1.05903e-11	-3.83167e-12	
601	5.942800e+00	-1.05914e-11	-1.05915e-11	-3.83332e-12	
602	5.952800e+00	-1.05926e-11	-1.05927e-11	-3.83588e-12	
603	5.962800e+00	-1.05938e-11	-1.05938e-11	-3.83993e-12	
604	5.972800e+00	-1.05951e-11	-1.05951e-11	-3.84648e-12	
605	5.982800e+00	-1.05964e-11	-1.05964e-11	-3.85797e-12	
606	5.992800e+00	-1.05978e-11	-1.05978e-11	-3.87867e-12	
607	6.002800e+00	-1.05992e-11	-1.05992e-11	-3.91752e-12	
608	6.012800e+00	-1.06006e-11	-1.06006e-11	-3.99377e-12	
609	6.022800e+00	-1.06019e-11	-1.06019e-11	-4.14819e-12	
610	6.032800e+00	-1.06034e-11	-1.06034e-11	-4.47195e-12	
611	6.042800e+00	-1.06048e-11	-1.06048e-11	-5.17085e-12	
612	6.052800e+00	-1.06061e-11	-1.06061e-11	-6.72011e-12	
613	6.062800e+00	-1.06074e-11	-1.06075e-11	-1.02278e-11	
614	6.072800e+00	-1.06087e-11	-1.06087e-11	-1.82988e-11	
615	6.082800e+00	-1.06100e-11	-1.06100e-11	-3.70484e-11	
616	6.092800e+00	-1.06111e-11	-1.06111e-11	-8.06956e-11	
617	6.102800e+00	-1.06122e-11	-1.06122e-11	-1.81624e-10	
618	6.112800e+00	-1.06132e-11	-1.06132e-11	-4.11154e-10	
619	6.122800e+00	-1.06141e-11	-1.06141e-11	-9.18914e-10	
620	6.132800e+00	-1.06150e-11	-1.06149e-11	-1.99890e-09	
621	6.142800e+00	-1.06156e-11	-1.06156e-11	-4.18240e-09	
622	6.152800e+00	-1.06163e-11	-1.06162e-11	-8.33684e-09	
623	6.162800e+00	-1.06168e-11	-1.06167e-11	-1.57227e-08	
624	6.172800e+00	-1.06172e-11	-1.06171e-11	-2.79546e-08	
625	6.182800e+00	-1.06176e-11	-1.06173e-11	-4.68520e-08	
626	6.192800e+00	-1.06178e-11	-1.06175e-11	-7.42246e-08	
627	6.202800e+00	-1.06179e-11	-1.06176e-11	-1.11664e-07	
628	6.212800e+00	-1.06180e-11	-1.06174e-11	-1.60378e-07	
629	6.222800e+00	-1.06179e-11	-1.06172e-11	-2.21055e-07	
630	6.232800e+00	-1.06177e-11	-1.06168e-11	-2.93735e-07	
631	6.242800e+00	-1.06174e-11	-1.06163e-11	-3.77665e-07	
632	6.252800e+00	-1.06168e-11	-1.06156e-11	-4.71152e-07	
633	6.262800e+00	-1.06161e-11	-1.06148e-11	-5.71463e-07	
634	6.272800e+00	-1.06153e-11	-1.06138e-11	-6.74791e-07	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
635	6.282800e+00	-1.06142e-11	-1.06126e-11	-7.76355e-07	
636	6.292800e+00	-1.06129e-11	-1.06113e-11	-8.70653e-07	
637	6.302800e+00	-1.06113e-11	-1.06096e-11	-9.51872e-07	
638	6.312800e+00	-1.06096e-11	-1.06080e-11	-1.01442e-06	
639	6.322800e+00	-1.06076e-11	-1.06061e-11	-1.05351e-06	
640	6.332800e+00	-1.06054e-11	-1.06041e-11	-1.06574e-06	
641	6.342800e+00	-1.06031e-11	-1.06020e-11	-1.04950e-06	
642	6.352800e+00	-1.06006e-11	-1.05999e-11	-1.00527e-06	
643	6.362800e+00	-1.05981e-11	-1.05976e-11	-9.35612e-07	
644	6.372800e+00	-1.05957e-11	-1.05954e-11	-8.44965e-07	
645	6.382800e+00	-1.05932e-11	-1.05932e-11	-7.39190e-07	
646	6.392800e+00	-1.05910e-11	-1.05912e-11	-6.24987e-07	
647	6.402800e+00	-1.05889e-11	-1.05892e-11	-5.09230e-07	
648	6.412800e+00	-1.05870e-11	-1.05875e-11	-3.98306e-07	
649	6.422800e+00	-1.05854e-11	-1.05859e-11	-2.97566e-07	
650	6.432800e+00	-1.05840e-11	-1.05844e-11	-2.10931e-07	
651	6.442800e+00	-1.05828e-11	-1.05832e-11	-1.40686e-07	
652	6.452800e+00	-1.05818e-11	-1.05822e-11	-8.75139e-08	
653	6.462800e+00	-1.05810e-11	-1.05813e-11	-5.01340e-08	
654	6.472800e+00	-1.05803e-11	-1.05806e-11	-2.62679e-08	
655	6.482800e+00	-1.05798e-11	-1.05799e-11	-1.25624e-08	
656	6.492800e+00	-1.05794e-11	-1.05795e-11	-5.51749e-09	
657	6.502800e+00	-1.05790e-11	-1.05790e-11	-2.26720e-09	
658	6.512800e+00	-1.05786e-11	-1.05787e-11	-8.90241e-10	
659	6.522800e+00	-1.05783e-11	-1.05783e-11	-3.42608e-10	
660	6.532800e+00	-1.05781e-11	-1.05780e-11	-1.32790e-10	
661	6.542800e+00	-1.05779e-11	-1.05778e-11	-5.35400e-11	
662	6.552800e+00	-1.05777e-11	-1.05777e-11	-2.34780e-11	
663	6.562800e+00	-1.05775e-11	-1.05776e-11	-1.18654e-11	
664	6.572800e+00	-1.05775e-11	-1.05775e-11	-7.25191e-12	
665	6.582800e+00	-1.05774e-11	-1.05775e-11	-5.35420e-12	
666	6.592800e+00	-1.05774e-11	-1.05774e-11	-4.54239e-12	
667	6.602800e+00	-1.05774e-11	-1.05774e-11	-4.18019e-12	
668	6.612800e+00	-1.05775e-11	-1.05774e-11	-4.01131e-12	
669	6.622800e+00	-1.05775e-11	-1.05775e-11	-3.92892e-12	
670	6.632800e+00	-1.05776e-11	-1.05776e-11	-3.88684e-12	
671	6.642800e+00	-1.05777e-11	-1.05777e-11	-3.86431e-12	
672	6.652800e+00	-1.05778e-11	-1.05778e-11	-3.85156e-12	
673	6.662800e+00	-1.05780e-11	-1.05780e-11	-3.84408e-12	
674	6.672800e+00	-1.05781e-11	-1.05781e-11	-3.83944e-12	
675	6.682800e+00	-1.05782e-11	-1.05782e-11	-3.83633e-12	
676	6.692800e+00	-1.05784e-11	-1.05785e-11	-3.83425e-12	
677	6.702800e+00	-1.05786e-11	-1.05786e-11	-3.83275e-12	
678	6.712800e+00	-1.05788e-11	-1.05788e-11	-3.83160e-12	
679	6.722800e+00	-1.05790e-11	-1.05790e-11	-3.83069e-12	
680	6.732800e+00	-1.05792e-11	-1.05792e-11	-3.83003e-12	
681	6.742800e+00	-1.05794e-11	-1.05795e-11	-3.82943e-12	
682	6.752800e+00	-1.05797e-11	-1.05797e-11	-3.82897e-12	
683	6.762800e+00	-1.05799e-11	-1.05799e-11	-3.82859e-12	
684	6.772800e+00	-1.05803e-11	-1.05802e-11	-3.82823e-12	
685	6.782800e+00	-1.05806e-11	-1.05806e-11	-3.82798e-12	
686	6.792800e+00	-1.05809e-11	-1.05809e-11	-3.82777e-12	
687	6.802800e+00	-1.05813e-11	-1.05812e-11	-3.82763e-12	
688	6.812800e+00	-1.05817e-11	-1.05817e-11	-3.82749e-12	
689	6.822800e+00	-1.05821e-11	-1.05821e-11	-3.82742e-12	
690	6.832800e+00	-1.05826e-11	-1.05826e-11	-3.82746e-12	
691	6.842800e+00	-1.05831e-11	-1.05831e-11	-3.82746e-12	
692	6.852800e+00	-1.05837e-11	-1.05838e-11	-3.82756e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
693	6.862800e+00	-1.05843e-11	-1.05844e-11	-3.82772e-12	
694	6.872800e+00	-1.05850e-11	-1.05850e-11	-3.82792e-12	
695	6.882800e+00	-1.05857e-11	-1.05858e-11	-3.82816e-12	
696	6.892800e+00	-1.05866e-11	-1.05865e-11	-3.82859e-12	
697	6.902800e+00	-1.05874e-11	-1.05875e-11	-3.82897e-12	
698	6.912800e+00	-1.05883e-11	-1.05883e-11	-3.82967e-12	
699	6.922800e+00	-1.05893e-11	-1.05893e-11	-3.83053e-12	
700	6.932800e+00	-1.05904e-11	-1.05904e-11	-3.83168e-12	
701	6.942800e+00	-1.05914e-11	-1.05915e-11	-3.83328e-12	
702	6.952800e+00	-1.05927e-11	-1.05927e-11	-3.83589e-12	
703	6.962800e+00	-1.05939e-11	-1.05939e-11	-3.83988e-12	
704	6.972800e+00	-1.05951e-11	-1.05951e-11	-3.84649e-12	
705	6.982800e+00	-1.05964e-11	-1.05964e-11	-3.85795e-12	
706	6.992800e+00	-1.05978e-11	-1.05978e-11	-3.87862e-12	
707	7.002800e+00	-1.05992e-11	-1.05992e-11	-3.91752e-12	
708	7.012800e+00	-1.06006e-11	-1.06006e-11	-3.99370e-12	
709	7.022800e+00	-1.06020e-11	-1.06019e-11	-4.14818e-12	
710	7.032800e+00	-1.06034e-11	-1.06034e-11	-4.47197e-12	
711	7.042800e+00	-1.06048e-11	-1.06048e-11	-5.17089e-12	
712	7.052800e+00	-1.06061e-11	-1.06061e-11	-6.72010e-12	
713	7.062800e+00	-1.06074e-11	-1.06075e-11	-1.02279e-11	
714	7.072800e+00	-1.06087e-11	-1.06087e-11	-1.82988e-11	
715	7.082800e+00	-1.06100e-11	-1.06100e-11	-3.70485e-11	
716	7.092800e+00	-1.06111e-11	-1.06111e-11	-8.06957e-11	
717	7.102800e+00	-1.06122e-11	-1.06121e-11	-1.81624e-10	
718	7.112800e+00	-1.06132e-11	-1.06132e-11	-4.11155e-10	
719	7.122800e+00	-1.06141e-11	-1.06141e-11	-9.18915e-10	
720	7.132800e+00	-1.06149e-11	-1.06149e-11	-1.99890e-09	
721	7.142800e+00	-1.06156e-11	-1.06156e-11	-4.18240e-09	
722	7.152800e+00	-1.06163e-11	-1.06163e-11	-8.33684e-09	
723	7.162800e+00	-1.06168e-11	-1.06167e-11	-1.57227e-08	
724	7.172800e+00	-1.06172e-11	-1.06171e-11	-2.79546e-08	
725	7.182800e+00	-1.06176e-11	-1.06174e-11	-4.68521e-08	
726	7.192800e+00	-1.06178e-11	-1.06175e-11	-7.42247e-08	
727	7.202800e+00	-1.06179e-11	-1.06176e-11	-1.11664e-07	
728	7.212800e+00	-1.06180e-11	-1.06174e-11	-1.60378e-07	
729	7.222800e+00	-1.06179e-11	-1.06171e-11	-2.21055e-07	
730	7.232800e+00	-1.06177e-11	-1.06168e-11	-2.93735e-07	
731	7.242800e+00	-1.06173e-11	-1.06163e-11	-3.77664e-07	
732	7.252800e+00	-1.06168e-11	-1.06156e-11	-4.71152e-07	
733	7.262800e+00	-1.06161e-11	-1.06148e-11	-5.71463e-07	
734	7.272800e+00	-1.06153e-11	-1.06138e-11	-6.74791e-07	
735	7.282800e+00	-1.06142e-11	-1.06126e-11	-7.76354e-07	
736	7.292800e+00	-1.06129e-11	-1.06113e-11	-8.70653e-07	
737	7.302800e+00	-1.06113e-11	-1.06096e-11	-9.51873e-07	
738	7.312800e+00	-1.06096e-11	-1.06080e-11	-1.01442e-06	
739	7.322800e+00	-1.06076e-11	-1.06061e-11	-1.05351e-06	
740	7.332800e+00	-1.06054e-11	-1.06041e-11	-1.06574e-06	
741	7.342800e+00	-1.06031e-11	-1.06020e-11	-1.04950e-06	
742	7.352800e+00	-1.06006e-11	-1.05999e-11	-1.00527e-06	
743	7.362800e+00	-1.05981e-11	-1.05976e-11	-9.35613e-07	
744	7.372800e+00	-1.05957e-11	-1.05954e-11	-8.44966e-07	
745	7.382800e+00	-1.05932e-11	-1.05932e-11	-7.39191e-07	
746	7.392800e+00	-1.05910e-11	-1.05912e-11	-6.24988e-07	
747	7.402800e+00	-1.05889e-11	-1.05892e-11	-5.09230e-07	
748	7.412800e+00	-1.05870e-11	-1.05875e-11	-3.98306e-07	
749	7.422800e+00	-1.05854e-11	-1.05859e-11	-2.97565e-07	
750	7.432800e+00	-1.05840e-11	-1.05844e-11	-2.10931e-07	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
751	7.442800e+00	-1.05828e-11	-1.05832e-11	-1.40686e-07	
752	7.452800e+00	-1.05818e-11	-1.05822e-11	-8.75139e-08	
753	7.462800e+00	-1.05810e-11	-1.05813e-11	-5.01339e-08	
754	7.472800e+00	-1.05803e-11	-1.05806e-11	-2.62679e-08	
755	7.482800e+00	-1.05798e-11	-1.05799e-11	-1.25624e-08	
756	7.492800e+00	-1.05794e-11	-1.05795e-11	-5.51748e-09	
757	7.502800e+00	-1.05790e-11	-1.05790e-11	-2.26719e-09	
758	7.512800e+00	-1.05786e-11	-1.05786e-11	-8.90240e-10	
759	7.522800e+00	-1.05783e-11	-1.05783e-11	-3.42607e-10	
760	7.532800e+00	-1.05781e-11	-1.05780e-11	-1.32790e-10	
761	7.542800e+00	-1.05778e-11	-1.05778e-11	-5.35400e-11	
762	7.552800e+00	-1.05777e-11	-1.05777e-11	-2.34780e-11	
763	7.562800e+00	-1.05776e-11	-1.05776e-11	-1.18654e-11	
764	7.572800e+00	-1.05775e-11	-1.05775e-11	-7.25190e-12	
765	7.582800e+00	-1.05774e-11	-1.05774e-11	-5.35422e-12	
766	7.592800e+00	-1.05774e-11	-1.05774e-11	-4.54239e-12	
767	7.602800e+00	-1.05774e-11	-1.05774e-11	-4.18016e-12	
768	7.612800e+00	-1.05775e-11	-1.05774e-11	-4.01130e-12	
769	7.622800e+00	-1.05775e-11	-1.05775e-11	-3.92891e-12	
770	7.632800e+00	-1.05776e-11	-1.05776e-11	-3.88683e-12	
771	7.642800e+00	-1.05777e-11	-1.05777e-11	-3.86430e-12	
772	7.652800e+00	-1.05778e-11	-1.05778e-11	-3.85156e-12	
773	7.662800e+00	-1.05780e-11	-1.05779e-11	-3.84408e-12	
774	7.672800e+00	-1.05781e-11	-1.05780e-11	-3.83942e-12	
775	7.682800e+00	-1.05782e-11	-1.05782e-11	-3.83633e-12	
776	7.692800e+00	-1.05784e-11	-1.05785e-11	-3.83424e-12	
777	7.702800e+00	-1.05786e-11	-1.05786e-11	-3.83277e-12	
778	7.712800e+00	-1.05788e-11	-1.05788e-11	-3.83161e-12	
779	7.722800e+00	-1.05790e-11	-1.05790e-11	-3.83068e-12	
780	7.732800e+00	-1.05792e-11	-1.05792e-11	-3.83002e-12	
781	7.742800e+00	-1.05794e-11	-1.05794e-11	-3.82943e-12	
782	7.752800e+00	-1.05797e-11	-1.05797e-11	-3.82899e-12	
783	7.762800e+00	-1.05799e-11	-1.05799e-11	-3.82858e-12	
784	7.772800e+00	-1.05803e-11	-1.05802e-11	-3.82826e-12	
785	7.782800e+00	-1.05805e-11	-1.05806e-11	-3.82799e-12	
786	7.792800e+00	-1.05809e-11	-1.05809e-11	-3.82779e-12	
787	7.802800e+00	-1.05813e-11	-1.05812e-11	-3.82763e-12	
788	7.812800e+00	-1.05817e-11	-1.05817e-11	-3.82749e-12	
789	7.822800e+00	-1.05821e-11	-1.05821e-11	-3.82740e-12	
790	7.832800e+00	-1.05826e-11	-1.05826e-11	-3.82743e-12	
791	7.842800e+00	-1.05831e-11	-1.05831e-11	-3.82748e-12	
792	7.852800e+00	-1.05837e-11	-1.05838e-11	-3.82756e-12	
793	7.862800e+00	-1.05843e-11	-1.05844e-11	-3.82770e-12	
794	7.872800e+00	-1.05850e-11	-1.05850e-11	-3.82787e-12	
795	7.882800e+00	-1.05857e-11	-1.05857e-11	-3.82817e-12	
796	7.892800e+00	-1.05865e-11	-1.05866e-11	-3.82855e-12	
797	7.902800e+00	-1.05875e-11	-1.05874e-11	-3.82899e-12	
798	7.912800e+00	-1.05884e-11	-1.05883e-11	-3.82964e-12	
799	7.922800e+00	-1.05893e-11	-1.05893e-11	-3.83050e-12	
